0.mp4,5,0.01635567471385002,0.020490771159529686,0.014673120342195034,0.013484027236700058,0.022942455485463142,0.7365700006484985,0.01945643126964569,0.01651153713464737,0.014176283031702042,0.05881859362125397,0.016521019861102104
1.mp4,5,0.014622384682297707,0.017376087605953217,0.013054155744612217,0.012418163008987904,0.01755181886255741,0.803774893283844,0.014647996984422207,0.01348580326884985,0.013364145532250404,0.016054758802056313,0.013649768196046352
2.mp4,9,0.018013397231698036,0.022771865129470825,0.015686187893152237,0.014188195578753948,0.02708255499601364,0.025256382301449776,0.017185572534799576,0.016434986144304276,0.016005171462893486,0.7603442668914795,0.017031457275152206
4.mp4,5,0.019050268456339836,0.03303350880742073,0.015882056206464767,0.016020193696022034,0.02854302152991295,0.5941040515899658,0.02356516197323799,0.023837490007281303,0.03297526016831398,0.03825875371694565,0.12473013997077942
5.mp4,9,0.01754174940288067,0.02247527614235878,0.015236972831189632,0.014066480100154877,0.02567257732152939,0.024572543799877167,0.016324680298566818,0.015876056626439095,0.015479937195777893,0.7665503025054932,0.016203438863158226
6.mp4,9,0.018832219764590263,0.023072171956300735,0.016010820865631104,0.015063485130667686,0.025240544229745865,0.02304772660136223,0.017095502465963364,0.017077611759305,0.017733221873641014,0.7566690444946289,0.020157549530267715
7.mp4,9,0.01796119660139084,0.022374659776687622,0.016686873510479927,0.014331395737826824,0.02549055404961109,0.027404868975281715,0.015927257016301155,0.01674703136086464,0.019240401685237885,0.7577105164527893,0.016125285997986794
8.mp4,9,0.019196737557649612,0.02747778408229351,0.017425715923309326,0.0162105243653059,0.03602244704961777,0.03127279505133629,0.018324177712202072,0.01820363663136959,0.017164885997772217,0.7285736799240112,0.02012757398188114
9.mp4,9,0.01605053059756756,0.02161695621907711,0.014792696572840214,0.014261813834309578,0.023102518171072006,0.02171320840716362,0.014975380152463913,0.015316635370254517,0.014370596967637539,0.7783148288726807,0.015484752133488655
10.mp4,9,0.017786923795938492,0.02500797063112259,0.01537705585360527,0.014265166595578194,0.025600388646125793,0.02851332724094391,0.016677135601639748,0.016963111236691475,0.015451628714799881,0.758091926574707,0.016265319660305977
11.mp4,9,0.015694275498390198,0.020103754475712776,0.01416478306055069,0.01368379220366478,0.022468777373433113,0.017593754455447197,0.014971590600907803,0.015142315998673439,0.021408705040812492,0.778121829032898,0.016646482050418854
13.mp4,9,0.01900552213191986,0.022600140422582626,0.0163706224411726,0.015261108987033367,0.026491055265069008,0.025274310261011124,0.01734328642487526,0.01750902272760868,0.016291985288262367,0.7542471289634705,0.01960577815771103
15.mp4,9,0.019570367410779,0.02462981455028057,0.015883397310972214,0.014983673579990864,0.023298075422644615,0.025843558833003044,0.017054706811904907,0.017264099791646004,0.017234869301319122,0.7556238174438477,0.01861363649368286
17.mp4,9,0.017174948006868362,0.021955568343400955,0.016932057216763496,0.01469140499830246,0.020822789520025253,0.01968996413052082,0.017590979114174843,0.017102764919400215,0.016422217711806297,0.7704357504844666,0.017181579023599625
18.mp4,9,0.016747143119573593,0.020680198445916176,0.014323676936328411,0.013504908420145512,0.02555204927921295,0.025115733966231346,0.014960200525820255,0.015118159353733063,0.01771574467420578,0.7698734402656555,0.016408678144216537
20.mp4,9,0.0178411565721035,0.022436071187257767,0.01617712341248989,0.015181423164904118,0.022376326844096184,0.022409401834011078,0.017046747729182243,0.016874117776751518,0.016250062733888626,0.7666177749633789,0.01678982377052307
21.mp4,9,0.016389695927500725,0.019072236493229866,0.015103797428309917,0.013999642804265022,0.019127216190099716,0.02809889428317547,0.014176110737025738,0.015271112322807312,0.015887847170233727,0.7763602137565613,0.016513178125023842
23.mp4,9,0.01741062104701996,0.021273139864206314,0.014921109192073345,0.01391299907118082,0.02581729367375374,0.03117907978594303,0.015841582790017128,0.016557812690734863,0.01725374162197113,0.7587653398513794,0.017067262902855873
24.mp4,9,0.017141692340373993,0.019856175407767296,0.015639634802937508,0.014689499512314796,0.022280318662524223,0.01818595454096794,0.014900305308401585,0.01662805676460266,0.018333934247493744,0.7737894058227539,0.018555110320448875
25.mp4,5,0.01545617077499628,0.01955883391201496,0.013423596508800983,0.013139571994543076,0.019470954313874245,0.7874959111213684,0.016325419768691063,0.014782244339585304,0.013252926990389824,0.022089922800660133,0.015004478394985199
26.mp4,9,0.01623467169702053,0.01958000846207142,0.01486222818493843,0.013794812373816967,0.022883374243974686,0.023589760065078735,0.015076784417033195,0.015175030566751957,0.015501673333346844,0.7773945331573486,0.01590711995959282
29.mp4,9,0.01673717238008976,0.019555123522877693,0.014470436610281467,0.013498934917151928,0.01950788125395775,0.019793998450040817,0.01449313573539257,0.01581861451268196,0.014929351396858692,0.7857139110565186,0.015481303445994854
30.mp4,9,0.017820704728364944,0.025950554758310318,0.015686802566051483,0.014888446778059006,0.028241824358701706,0.02403559908270836,0.016963046044111252,0.01707400381565094,0.017902281135320663,0.7538187503814697,0.017617978155612946
31.mp4,9,0.01827281527221203,0.02623245306313038,0.016589373350143433,0.015271071344614029,0.027637392282485962,0.037428416311740875,0.017557192593812943,0.01746293157339096,0.01672537997364998,0.7385485172271729,0.01827451027929783
32.mp4,9,0.01917502097785473,0.026036007329821587,0.017133058980107307,0.015553887002170086,0.03205958008766174,0.04823800176382065,0.017700033262372017,0.017735950648784637,0.015621297992765903,0.7223312258720398,0.018415752798318863
33.mp4,9,0.019146082922816277,0.037716783583164215,0.015613344497978687,0.015255319885909557,0.02369280532002449,0.024252187460660934,0.018317852169275284,0.01875276118516922,0.02232379838824272,0.738060712814331,0.016868282109498978
34.mp4,9,0.018236182630062103,0.023865291848778725,0.015499457716941833,0.014239728450775146,0.025761736556887627,0.05282055214047432,0.01671714521944523,0.016691651195287704,0.015029621310532093,0.7348398566246033,0.016298778355121613
35.mp4,9,0.016524551436305046,0.02014824002981186,0.014621569775044918,0.013810229487717152,0.02169923484325409,0.020649757236242294,0.014500833116471767,0.01568564958870411,0.016783559694886208,0.7788524627685547,0.016723893582820892
36.mp4,9,0.01681833527982235,0.01830296218395233,0.014250220730900764,0.013766956515610218,0.05942248925566673,0.01770557463169098,0.015554994344711304,0.01638350822031498,0.018943576142191887,0.7437500953674316,0.01510127354413271
37.mp4,9,0.017138950526714325,0.021692056208848953,0.01442987285554409,0.01416008360683918,0.05798301473259926,0.022058498114347458,0.016029322519898415,0.01574276015162468,0.014895438216626644,0.739661455154419,0.016208486631512642
38.mp4,9,0.01800539903342724,0.023198941722512245,0.015059898607432842,0.014461935497820377,0.028182191774249077,0.03160221874713898,0.016437433660030365,0.01685248874127865,0.017066715285182,0.7521229982376099,0.017009781673550606
